Male_Frequency,Male_Amplitude
1623.4793187347932,8.489039633831517
1623.7834549878346,8.988989777464642
1624.087591240876,8.522367956638817
1624.3917274939174,8.205867056786486
1624.6958637469588,8.259215848801897
1625.0,8.24458385656164
1625.3041362530414,8.238852266550984
1625.6082725060828,8.194034716545207
1625.9124087591242,7.846117230438459
1626.2165450121656,7.57829646403514
1626.5206812652068,7.512268480667181
1626.8248175182482,7.457811238595598
1627.1289537712896,7.415059276491792
1627.433090024331,7.374105749826256
1627.7372262773724,7.608040425699907
1628.0413625304136,7.950445594264609
1628.345498783455,7.809180515157207
1628.6496350364964,8.066506970402418
1628.9537712895378,8.494731940155718
1629.2579075425792,8.480620485714619
1629.5620437956206,8.961487060939238
1629.8661800486618,9.044578463279512
1630.1703163017032,8.77623885550463
1630.4744525547446,8.90495975203252
1630.778588807786,8.825555600901502
1631.0827250608274,8.484745085612973
1631.3868613138686,8.178654162001099
1631.69099756691,8.212334525997207
1631.9951338199514,7.546174731490725
1632.2992700729928,7.623487227940892
1632.6034063260342,7.446395000544887
1632.9075425790754,7.100863600874963
1633.2116788321168,7.301790140167161
1633.5158150851582,7.121079638305923
1633.8199513381996,7.029727207037174
1634.124087591241,6.9307354349466515
1634.4282238442822,6.934849345955367
1634.7323600973236,6.899930910702681
1635.036496350365,7.212323605040192
1635.3406326034064,7.428360376109479
1635.6447688564479,7.478496838335586
1635.948905109489,7.735528293184839
1636.2530413625304,7.721804172301433
1636.5571776155718,8.022272585624986
1636.8613138686133,7.899097916401413
1637.1654501216547,7.782877493443641
1637.469586374696,7.643027279492346
1637.7737226277372,7.184774284954936
1638.0778588807786,6.973579105453254
1638.38199513382,6.573012423152301
1638.6861313868615,6.480321602621882
1638.9902676399029,6.249504710983873
1639.294403892944,5.990976336791068
1639.5985401459855,5.765090445642963
1639.9026763990269,5.605439706913366
1640.2068126520683,5.326017272153253
1640.5109489051097,5.197588963841536
1640.8150851581509,4.987427649170977
1641.1192214111923,4.50235566957659
1641.4233576642337,4.34908350435043
1641.727493917275,4.147956020886005
1642.0316301703165,3.8840376415113327
1642.3357664233577,3.8840376415113327
1642.639902676399,3.509917292087216
1642.9440389294405,3.3795262703127813
1643.2481751824819,3.445871193580479
1643.5523114355233,2.898982170230746
1643.8564476885645,2.6876612892459395
1644.1605839416059,2.5960582369352316
1644.4647201946473,2.1130790421908654
1644.7688564476887,2.096411222357435
1645.07299270073,1.967808075819899
1645.3771289537715,1.434887851588042
1645.6812652068127,1.9116312128123996
1645.985401459854,1.7644787311547252
1646.2895377128955,1.6727614858125053
1646.593673965937,2.1490748538141062
1646.8978102189783,2.1490748538141062
1647.2019464720195,2.4636449621715744
1647.5060827250609,3.0747659092064876
1647.8102189781023,3.0796231744309077
1648.1143552311437,3.558933146291009
1648.418491484185,4.149398723386129
1648.7226277372263,4.186348429369677
1649.0267639902677,4.681555990648685
1649.330900243309,5.05590663591158
1649.6350364963505,5.0559066359115805
1649.939172749392,5.620563289053769
1650.243309002433,5.864013507086522
1650.5474452554745,5.737995176912875
1650.851581508516,6.138550808697345
1651.1557177615573,6.218768127936686
1651.4598540145987,6.218768127936686
1651.7639902676399,6.5899740870419805
1652.0681265206813,6.513652694180657
1652.3722627737227,6.277033826393213
1652.676399026764,6.5421171451425355
1652.9805352798055,6.731564380730498
1653.284671532847,6.870914616578531
1653.588807785888,7.135115213036277
1653.8929440389295,7.353544748460813
1654.197080291971,7.528388027708335
1654.5012165450123,7.7469380063724245
1654.8053527980537,7.6838639499481936
1655.109489051095,8.023891286255438
1655.4136253041363,8.116237589977537
1655.7177615571777,8.15497369136678
1656.0218978102191,8.57968133515304
1656.3260340632605,8.557410646425211
1656.6301703163017,8.577157868216451
1656.934306569343,8.786509640815643
1657.2384428223845,8.847621691569628
1657.542579075426,8.364882216896108
1657.8467153284673,8.665990878284754
1658.1508515815085,8.558614858734543
1658.45498783455,8.239775232632708
1658.7591240875913,8.496354629988438
1659.0632603406327,8.29227014870443
1659.3673965936741,7.959309517903686
1659.6715328467153,8.249654265284795
1659.9756690997567,8.15776794102285
1660.2798053527981,7.576610654249546
1660.5839416058395,7.84203099957176
1660.888077858881,7.811962493615839
1661.1922141119223,7.45920174687819
1661.4963503649635,7.765275985477348
1661.800486618005,7.6599270269803785
1662.1046228710463,7.582836033757671
1662.4087591240877,7.796041416247185
1662.7128953771291,7.879720096583288
1663.0170316301703,7.728762914419651
1663.3211678832117,7.865168426028245
1663.6253041362531,7.921206186541514
1663.9294403892945,7.597047294509379
1664.233576642336,7.464057177197901
1664.5377128953771,7.507179966450322
1664.8418491484185,7.4930704645934405
1665.14598540146,7.412558970622378
1665.4501216545013,7.448534171300659
1665.7542579075428,7.181658604109565
1666.058394160584,6.821706369642655
1666.3625304136253,6.723376889302111
1666.6666666666667,6.503294544515257
1666.9708029197081,6.081080559725168
1667.2749391727496,5.990838999236393
1667.579075425791,5.7332218455832455
1667.8832116788321,5.323192667505917
1668.1873479318735,5.040098393673054
1668.491484184915,5.040098393673054
1668.7956204379564,4.848498959156683
1669.0997566909978,4.705902822733153
1669.403892944039,4.705902822733153
1669.7080291970804,4.4868448355424775
1670.0121654501218,4.354966667778779
1670.3163017031632,4.381061150705623
1670.6204379562046,4.101820070665834
1670.9245742092457,3.702863429273714
1671.2287104622872,3.8142229580830476
1671.5328467153286,3.6239011286701572
1671.83698296837,3.2340776862701217
1672.1411192214114,3.3116448581478624
1672.4452554744526,3.1538458480133422
1672.749391727494,2.8504028607902896
1673.0535279805354,2.8966858662911337
1673.3576642335768,2.590903334430628
1673.6618004866182,1.9740881621573672
1673.9659367396594,1.991550439526174
1674.2700729927008,1.600991931579439
1674.5742092457422,1.0634580258858413
1674.8783454987836,1.394433806318176
1675.182481751825,1.3944338063181763
1675.4866180048664,1.278364816786067
1675.7907542579076,1.1976469061877824
1676.094890510949,0.9959440872744287
1676.3990267639904,0.7980272018406768
1676.7031630170318,1.073230883640208
1677.0072992700732,1.073230883640208
1677.3114355231144,1.3273353599030004
1677.6155717761558,1.2810523544021561
1677.9197080291972,1.2810523544021561
1678.2238442822386,1.4460301415517458
1678.52798053528,1.5485902279960997
1678.8321167883212,1.5485902279960997
1679.1362530413626,1.6685233992480604
1679.440389294404,1.3114531358888812
1679.7445255474454,1.3114531358888815
1680.0486618004868,1.4675482086147913
1680.352798053528,1.543832662408629
1680.6569343065694,1.543832662408629
1680.9610705596108,1.7503590666338695
1681.2652068126522,1.6870612466864872
1681.5693430656936,1.6870612466864872
1681.8734793187348,1.4602111348739166
1682.1776155717762,1.987474528426018
1682.4817518248176,1.987474528426018
1682.785888077859,2.0700640247280875
1683.0900243309004,2.0842569669190687
1683.3941605839418,2.243151868833152
1683.698296836983,2.491689154693735
1684.0024330900244,2.491689154693735
1684.3065693430658,2.491689154693735
1684.6107055961072,2.716615466834586
1684.9148418491486,2.6789805681323204
1685.2189781021898,2.8348712600811137
1685.5231143552312,2.6182622510453264
1685.8272506082726,2.3287892173154368
1686.131386861314,2.846876865058102
1686.4355231143554,3.0944294265539143
1686.7396593673966,2.567166033001813
1687.043795620438,2.963697914055805
1687.3479318734794,3.2929615722142973
1687.6520681265208,3.1587462662101555
1687.9562043795622,3.469646677197254
1688.2603406326034,3.7019701514989913
1688.5644768856448,3.7019701514989913
1688.8686131386862,4.3830441902126545
1689.1727493917276,4.5706004221651035
1689.476885644769,4.5177079376158815
1689.7810218978102,4.948930194349076
1690.0851581508516,5.415865802813601
1690.389294403893,5.429182476449269
1690.6934306569344,5.538310638139782
1690.9975669099758,5.651437124609191
1691.3017031630172,5.97016236458308
1691.6058394160584,6.252828324299842
1691.9099756690998,6.106160283741166
1692.2141119221412,6.453921384400388
1692.5182481751826,6.74898640880655
1692.822384428224,6.14819247739227
1693.1265206812652,6.5352198607717025
1693.4306569343066,6.715109526736294
1693.734793187348,6.535703231822801
1694.0389294403894,6.758390938456429
1694.3430656934308,6.831749500025971
1694.647201946472,6.669147870116002
1694.9513381995134,7.019721649444046
1695.2554744525548,7.003723590425012
1695.5596107055962,6.730590091527791
1695.8637469586376,6.67845661153243
1696.1678832116788,6.638685439220286
1696.4720194647202,6.346568127399156
1696.7761557177616,6.072888795187279
1697.080291970803,5.409915731067788
1697.3844282238445,5.409915731067788
1697.6885644768856,5.718297644299171
1697.992700729927,5.129132577358945
1698.2968369829684,4.928810332379265
1698.6009732360098,5.283050430919744
1698.9051094890513,5.167916272723526
1699.2092457420927,5.183254054776585
1699.5133819951338,5.476804421569161
1699.8175182481752,5.173388137458211
1700.1216545012167,5.124115032047001
1700.425790754258,5.70094726099655
1700.7299270072995,5.617015548381286
1701.0340632603406,5.47896995915094
1701.338199513382,6.154721592714623
1701.6423357664235,6.678648685912769
1701.9464720194649,7.222822206136533
1702.2506082725063,7.245156864057769
1702.5547445255474,7.378280750003366
1702.8588807785889,7.595060115030969
1703.1630170316303,7.917046369981062
1703.4671532846717,7.8362655318699925
1703.771289537713,8.077842960585192
1704.0754257907543,8.364967413892876
1704.3795620437957,8.551272368835171
1704.683698296837,9.181937786375423
1704.9878345498785,9.157188775831347
1705.2919708029199,9.022632469818653
1705.596107055961,9.861730124467597
1705.9002433090025,10.00568778386739
1706.2043795620439,9.717440965734545
1706.5085158150853,9.980995378870904
1706.8126520681267,10.2949193155837
1707.116788321168,10.350220369126287
1707.4209245742093,10.533140792317983
1707.7250608272507,10.384272942558654
1708.029197080292,10.475952873357883
1708.3333333333335,10.713293705509482
1708.637469586375,10.48499012756906
1708.941605839416,10.239469501077572
1709.2457420924575,10.332980880340742
1709.5498783454989,10.401289062515211
1709.8540145985403,9.980350412684558
1710.1581508515817,9.853417946447697
1710.4622871046229,9.689142090422246
1710.7664233576643,9.454817158913961
1711.0705596107057,9.47229522689635
1711.374695863747,9.016622383114584
1711.6788321167885,8.705266637735594
1711.9829683698297,8.82835864763153
1712.287104622871,8.37460516447969
1712.5912408759125,8.279786547609048
1712.895377128954,7.958473615793203
1713.1995133819953,7.460217583326804
1713.5036496350365,7.805593588449019
1713.807785888078,7.470448330660927
1714.1119221411193,6.835963236047494
1714.4160583941607,7.39138934669818
1714.720194647202,7.267936641994378
1715.0243309002435,6.538421436609008
1715.3284671532847,6.961585052441341
1715.632603406326,6.5345957142703375
1715.9367396593675,6.040846166099618
1716.240875912409,6.496824719684735
1716.5450121654503,5.968830941938189
1716.8491484184915,6.164942259462988
1717.153284671533,6.263114820501798
1717.4574209245743,5.738191405453696
1717.7615571776157,6.292543142781824
1718.0656934306571,6.381804090166483
1718.3698296836983,5.826280491510568
1718.6739659367397,6.229331076611235
1718.978102189781,6.268784847484222
1719.2822384428225,5.89123286972227
1719.586374695864,6.670731255341204
1719.890510948905,6.659710838092031
1720.1946472019465,6.801971731656684
1720.498783454988,7.529420012971942
1720.8029197080293,7.461836073323275
1721.1070559610707,7.661172578937135
1721.411192214112,7.883283516186821
1721.7153284671533,7.966918998606259
1722.0194647201947,8.608026993776702
1722.3236009732361,8.651822163614108
1722.6277372262775,8.567781135848872
1722.931873479319,9.238362123242556
1723.2360097323601,9.353663370624492
1723.5401459854015,9.26721647082245
1723.844282238443,9.731241101313081
1724.1484184914843,9.562649751379734
1724.4525547445257,9.52801390858998
1724.756690997567,9.924601016703264
1725.0608272506083,9.826840635719442
1725.3649635036497,9.470118375586672
1725.6690997566911,9.767322727494436
1725.9732360097325,9.696663425488829
1726.2773722627737,9.397808494184222
1726.5815085158151,9.463697907482302
1726.8856447688565,9.371111730932016
1727.189781021898,9.300191694637666
1727.4939172749393,9.417229767145251
1727.7980535279805,8.997520776069248
1728.102189781022,8.807479874229562
1728.4063260340633,8.730941221301304
1728.7104622871047,8.120034185615717
1729.0145985401462,8.113936088835471
1729.3187347931873,7.71693760508475
1729.6228710462287,7.267220427812677
1729.9270072992701,7.674482380856371
1730.2311435523116,7.353283469451896
1730.535279805353,6.693029100716591
1730.8394160583944,6.793207436185212
1731.1435523114355,6.510083233472087
1731.447688564477,5.945025616739833
1731.7518248175184,5.874508696032418
1732.0559610705598,5.73818726301916
1732.3600973236012,5.387046355667525
1732.6642335766423,5.6051059813209285
1732.9683698296838,5.18195767459465
1733.2725060827252,5.337626269257283
1733.5766423357666,5.434665197420655
1733.880778588808,5.34299005901718
1734.1849148418491,5.326304109708081
1734.4890510948906,5.169086973294718
1734.793187347932,5.203018979353219
1735.0973236009734,5.368498977352708
1735.4014598540148,5.494566553300259
1735.705596107056,5.399578544053368
1736.0097323600974,5.398031768671683
1736.3138686131388,5.555713571728983
1736.6180048661802,5.076526210190136
1736.9221411192216,5.076526210190136
1737.226277372263,5.026853334663505
1737.5304136253042,4.851355157881081
1737.8345498783456,4.822687631581566
1738.138686131387,4.862211984486
1738.4428223844284,4.54596081609507
1738.7469586374698,4.3323581381343885
1739.051094890511,4.3873982848605975
1739.3552311435524,3.884168551600818
1739.6593673965938,3.7186885536013303
1739.9635036496352,3.59611018363727
1740.2676399026766,3.267224987128759
1740.5717761557178,3.346852195125088
1740.8759124087592,3.1750541835685295
1741.1800486618006,3.3548470497281313
1741.484184914842,3.3548470497281313
1741.7883211678834,3.0394523302916134
1742.0924574209246,3.04326049105055
1742.396593673966,2.9818666472515076
1742.7007299270074,2.5668377765591446
1743.0048661800488,2.8083966797547575
1743.3090024330902,2.7764690846728124
1743.6131386861314,2.535877239525503
1743.9172749391728,2.7506965083020107
1744.2214111922142,2.7506965083020107
1744.5255474452556,2.302658026823429
